High,Low,Open,Close,Volume,Adj Close,RSI
61.737998962402344,58.5260009765625,60.0260009765625,59.85200119018555,98957000.0,59.85200119018555,28.27226785332327
61.25,59.0260009765625,59.900001525878906,61.21799850463867,44470000.0,61.21799850463867,33.42802287133743
61.5,59.801998138427734,61.400001525878906,60.555999755859375,32430000.0,60.555999755859375,32.21933610489134
61.29999923706055,60.00600051879883,60.20399856567383,61.209999084472656,26471500.0,61.209999084472656,34.73018331991659
61.37799835205078,60.2599983215332,61.099998474121094,60.87799835205078,23626500.0,60.87799835205078,34.04080018999478
60.891998291015625,59.2599983215332,60.5,60.597999572753906,27235500.0,60.597999572753906,33.437969638315195
61.672000885009766,60.369998931884766,60.5,60.597999572753906,23127000.0,60.597999572753906,33.437969638315195
63.36000061035156,59.821998596191406,60.0260009765625,63.08000183105469,37924500.0,63.08000183105469,43.68973117771823
63.27000045776367,61.380001068115234,63.0,61.7400016784668,28380500.0,61.7400016784668,40.09892454512655
62.49800109863281,60.29999923706055,61.20199966430664,62.2599983215332,29893500.0,62.2599983215332,42.08804572817182
63.62799835205078,62.2599983215332,62.79800033569336,62.5,29110500.0,62.5,43.02838287361368
65.33399963378906,62.630001068115234,65.13400268554688,63.0099983215332,68675500.0,63.0099983215332,45.06950067040087
63.099998474121094,60.95000076293945,62.757999420166016,61.74800109863281,41238500.0,61.74800109863281,41.14156252596405
63.645999908447266,61.742000579833984,62.172000885009766,63.5620002746582,36306500.0,63.5620002746582,48.13824936252957
63.48400115966797,62.36800003051758,63.354000091552734,62.52000045776367,24588000.0,62.52000045776367,44.84084126833504
63.28200149536133,62.20000076293945,62.757999420166016,63.11000061035156,16220500.0,63.11000061035156,47.052396940249075
63.46799850463867,61.902000427246094,62.650001525878906,63.36199951171875,22779500.0,63.36199951171875,48.01118229250066
64.0,62.784000396728516,63.27199935913086,63.5099983215332,24747500.0,63.5099983215332,48.59986811720305
63.599998474121094,60.24599838256836,63.459999084472656,61.507999420166016,43837000.0,61.507999420166016,41.718257532084124
62.13999938964844,60.90800094604492,61.71200180053711,61.77000045776367,21758000.0,61.77000045776367,42.858585688221076
62.06399917602539,61.0099983215332,61.0880012512207,61.305999755859375,21464500.0,61.305999755859375,41.31679898092848
61.65399932861328,60.12200164794922,61.29999923706055,61.040000915527344,29175500.0,61.040000915527344,40.41912394661997
61.599998474121094,60.20000076293945,60.400001525878906,60.7400016784668,23232500.0,60.7400016784668,39.379939554377984
62.678001403808594,60.0,60.02000045776367,62.652000427246094,35976500.0,62.652000427246094,48.47269097218978
63.72600173950195,62.209999084472656,62.400001525878906,62.24800109863281,23903000.0,62.24800109863281,46.87284564729383
63.395999908447266,62.25199890136719,62.91999816894531,63.0260009765625,17342500.0,63.0260009765625,50.276358255409455
65.802001953125,62.75,62.92599868774414,65.78199768066406,39690000.0,65.78199768066406,60.04195685333158
68.28800201416016,66.00599670410156,66.08999633789062,68.20600128173828,43666000.0,68.20600128173828,66.30932131211941
68.84400177001953,67.30000305175781,68.18599700927734,67.80599975585938,31107500.0,67.80599975585938,64.5111599541568
69.48799896240234,67.37999725341797,68.2020034790039,67.5780029296875,28999500.0,67.5780029296875,63.45489936897986
68.77999877929688,67.1520004272461,68.40799713134766,68.69000244140625,34666000.0,68.69000244140625,66.3488837120571
69.34600067138672,67.51599884033203,68.9800033569336,67.77400207519531,27381000.0,67.77400207519531,61.99385153518217
68.2979965209961,66.05999755859375,68.052001953125,66.22000122070312,34125000.0,66.22000122070312,55.35551954398286
66.62000274658203,65.00800323486328,66.53800201416016,65.7959976196289,29769000.0,65.7959976196289,53.66694514926687
66.74800109863281,65.44200134277344,65.91799926757812,66.33200073242188,21926000.0,66.33200073242188,55.51434828180509
66.18399810791016,64.96399688720703,65.9020004272461,65.04000091552734,21079000.0,65.04000091552734,50.30740898909711
64.78800201416016,63.316001892089844,64.76599884033203,63.45800018310547,21892000.0,63.45800018310547,44.77015121757548
63.5359992980957,62.150001525878906,63.20000076293945,62.327999114990234,23560500.0,62.327999114990234,41.27543951143039
63.16400146484375,61.90800094604492,62.349998474121094,63.071998596191406,21581500.0,63.071998596191406,44.355259793349
63.28200149536133,62.0,63.236000061035156,62.27000045776367,18886000.0,62.27000045776367,41.80978420466736
64.4219970703125,62.20000076293945,62.400001525878906,64.10600280761719,21761000.0,64.10600280761719,49.02232655127795
65.05000305175781,63.11000061035156,64.19999694824219,63.45000076293945,22607500.0,63.45000076293945,46.790733966725526
63.709999084472656,61.13600158691406,62.57400131225586,62.92399978637695,49731500.0,62.92399978637695,45.021022808778724
63.448001861572266,62.400001525878906,63.32400131225586,63.316001892089844,22956000.0,63.316001892089844,46.640738807796836
67.40399932861328,63.099998474121094,63.20000076293945,67.28199768066406,49297000.0,67.28199768066406,59.6065952623766
67.76000213623047,65.4800033569336,67.03199768066406,66.73799896240234,35733000.0,66.73799896240234,57.54121170337798
67.4000015258789,66.0,66.44000244140625,66.95999908447266,21549500.0,66.95999908447266,58.17808109338631
68.96199798583984,66.6520004272461,67.0479965209961,67.58999633789062,33227500.0,67.58999633789062,60.01120258767782
68.08200073242188,66.73400115966797,67.72599792480469,67.24400329589844,24125500.0,67.24400329589844,58.49478832575614
69.0,66.95999908447266,67.50800323486328,68.01200103759766,32371500.0,68.01200103759766,60.85904287366414
69.80000305175781,67.94999694824219,68.09400177001953,69.43199920654297,35517500.0,69.43199920654297,64.84630761933718
70.45999908447266,68.74800109863281,69.13400268554688,68.91400146484375,28429000.0,68.91400146484375,62.35106780051237
70.11799621582031,68.5199966430664,69.0,70.00399780273438,24441500.0,70.00399780273438,65.37069079641736
71.56600189208984,69.83999633789062,69.87999725341797,70.31199645996094,31052000.0,70.31199645996094,66.19574020855003
72.0999984741211,70.19999694824219,72.0,70.55799865722656,27327000.0,70.55799865722656,66.87458778030751
70.94999694824219,68.7040023803711,70.91600036621094,69.1780014038086,26437500.0,69.1780014038086,59.63927793467062
69.83999633789062,67.27999877929688,69.65399932861328,67.52799987792969,33701500.0,67.52799987792969,52.34677291629118
68.80000305175781,67.14199829101562,68.30000305175781,68.56999969482422,22697000.0,68.56999969482422,56.005349979627105
70.16999816894531,67.65599822998047,67.97000122070312,69.90599822998047,23735500.0,69.90599822998047,60.222160657458964
69.65399932861328,68.43399810791016,69.02799987792969,69.16400146484375,23588500.0,69.16400146484375,56.95694666641187
71.23799896240234,69.03800201416016,69.50199890136719,70.86199951171875,31070500.0,70.86199951171875,62.03047755053753
71.93199920654297,69.72599792480469,70.19999694824219,69.8499984741211,20988500.0,69.8499984741211,57.66765094337499
70.38999938964844,68.10199737548828,69.68800354003906,68.75,18524000.0,68.75,53.281019354447935
68.89399719238281,66.5999984741211,67.59400177001953,66.6259994506836,22320500.0,66.6259994506836,46.00417084690785
67.24400329589844,64.69999694824219,65.04199981689453,66.79399871826172,25442000.0,66.79399871826172,46.62510463458977
69.19999694824219,67.13200378417969,67.7979965209961,69.0,34846000.0,69.0,54.09076441704568
69.7239990234375,62.91999816894531,68.66200256347656,63.04600143432617,51573000.0,63.04600143432617,38.45621565471724
64.19599914550781,58.95199966430664,63.986000061035156,62.08399963378906,64668500.0,62.08399963378906,36.614723658211574
63.61600112915039,61.25,63.22600173950195,63.145999908447266,31139000.0,63.145999908447266,40.02884633419435
64.83799743652344,62.50199890136719,63.00400161743164,64.73200225830078,22801000.0,64.73200225830078,44.809820746816236
65.23400115966797,63.70399856567383,64.16799926757812,64.46199798583984,19753500.0,64.46199798583984,44.16431954860603
66.8239974975586,64.4800033569336,64.9000015258789,66.81400299072266,29564500.0,66.81400299072266,50.811530270102
68.6240005493164,66.3280029296875,66.5,67.0979995727539,28213000.0,67.0979995727539,51.56138800962605
68.16799926757812,66.30000305175781,66.89399719238281,66.9540023803711,20047000.0,66.9540023803711,51.135725323165104
67.93800354003906,66.63400268554688,67.20600128173828,66.66000366210938,16098000.0,66.66000366210938,50.224073485851434
69.48799896240234,66.94999694824219,67.10600280761719,69.23400115966797,34849000.0,69.23400115966797,57.387050438515715
70.99800109863281,69.41999816894531,69.56600189208984,70.41000366210938,29087000.0,70.41000366210938,60.20472311675176
71.80000305175781,70.47200012207031,70.69999694824219,71.48400115966797,21700000.0,71.48400115966797,62.63467364365314
71.99800109863281,70.00199890136719,71.25,70.197998046875,23987000.0,70.197998046875,58.06286742379787
71.0479965209961,68.44400024414062,70.51399993896484,68.61199951171875,30348500.0,68.61199951171875,52.93150506947989
69.73400115966797,66.01399993896484,69.00199890136719,66.18599700927734,34428000.0,66.18599700927734,46.20490737471147
67.04399871826172,64.59400177001953,65.39600372314453,67.02400207519531,25464000.0,67.02400207519531,48.633214865818154
67.55000305175781,65.85800170898438,66.47799682617188,66.66999816894531,19119000.0,66.66999816894531,47.6545997053729
67.27400207519531,65.40599822998047,66.75,65.63999938964844,21428500.0,65.63999938964844,44.8281386504673
66.5,64.3479995727539,65.08799743652344,66.45999908447266,25036500.0,66.45999908447266,47.49792385282131
66.66000366210938,65.25399780273438,66.5719985961914,65.81999969482422,17831000.0,65.81999969482422,45.641532831254644
65.697998046875,64.4739990234375,64.81999969482422,65.43399810791016,27534000.0,65.43399810791016,44.511575580265
69.44200134277344,65.30000305175781,65.72200012207031,69.10199737548828,41320000.0,69.10199737548828,55.72802746906211
69.44200134277344,65.30000305175781,65.72200012207031,68.36799621582031,29829000.0,68.36799621582031,53.40175375412159
67.96199798583984,64.78600311279297,67.35199737548828,65.32599639892578,39837000.0,65.32599639892578,45.01503864574794
66.56999969482422,64.22000122070312,65.8759994506836,65.12000274658203,32824000.0,65.12000274658203,44.505323346709595
65.4800033569336,63.81399917602539,64.58599853515625,64.2699966430664,30586500.0,64.2699966430664,42.37319126549327
64.1500015258789,61.933998107910156,63.29999923706055,62.71200180053711,37421500.0,62.71200180053711,38.71235434056818
63.25,61.75199890136719,62.9739990234375,62.11000061035156,23821500.0,62.11000061035156,37.368922005082986
64.48799896240234,62.03799819946289,62.04999923706055,63.305999755859375,29792000.0,63.305999755859375,41.69774444810399
63.763999938964844,61.63600158691406,62.77799987792969,61.81999969482422,24699000.0,61.81999969482422,38.16793552246694
62.25,60.09000015258789,62.25,60.30799865722656,33274500.0,60.30799865722656,34.92804144072609
61.518001556396484,58.27199935913086,61.46799850463867,60.83599853515625,41876000.0,60.83599853515625,36.94104852866285
60.854000091552734,55.43600082397461,60.79999923706055,55.83599853515625,69360000.0,55.83599853515625,28.081794603586346
53.736000061035156,50.41999816894531,52.91600036621094,51.555999755859375,105007000.0,51.555999755859375,22.997536663625937
54.19200134277344,49.641998291015625,51.29800033569336,53.22600173950195,75853500.0,53.22600173950195,28.44157896821804
52.066001892089844,48.917999267578125,51.25199890136719,50.49599838256836,80570000.0,50.49599838256836,25.293428692838546
54.66999816894531,50.89799880981445,53.9640007019043,53.50600051879883,94222000.0,53.50600051879883,33.97146953448696
57.67399978637695,50.400001525878906,50.555999755859375,57.38800048828125,99483500.0,57.38800048828125,43.14442615011683
61.25199890136719,57.63999938964844,57.86800003051758,61.14400100708008,95605500.0,61.14400100708008,50.33383430828548
61.85599899291992,59.099998474121094,60.20000076293945,59.86000061035156,67601500.0,59.86000061035156,48.09489031858884
61.900001525878906,57.84199905395508,60.07400131225586,57.93199920654297,51249000.0,57.93199920654297,44.86756610288512
61.41999816894531,58.736000061035156,59.79399871826172,60.939998626708984,54949000.0,60.939998626708984,50.4536841684389
61.79600143432617,59.93199920654297,60.14799880981445,60.18600082397461,37414500.0,60.18600082397461,49.11044354682521
60.790000915527344,58.736000061035156,60.4640007019043,58.816001892089844,38044000.0,58.816001892089844,46.678717323985566
60.790000915527344,59.19599914550781,60.720001220703125,60.06800079345703,36636000.0,60.06800079345703,49.15639909285111
59.93199920654297,57.801998138427734,59.79999923706055,58.242000579833984,31692500.0,58.242000579833984,45.81280621413146
58.433998107910156,56.50199890136719,57.77399826049805,57.53799819946289,35000000.0,57.53799819946289,44.55450972152686
60.04800033569336,57.63199996948242,58.215999603271484,58.66999816894531,32788500.0,58.66999816894531,47.07183811320533
60.20199966430664,57.709999084472656,58.215999603271484,60.01599884033203,30453000.0,60.01599884033203,49.979887987661
59.99599838256836,57.95000076293945,59.034000396728516,58.04800033569336,28139500.0,58.04800033569336,46.000285136080606
58.32400131225586,56.465999603271484,58.257999420166016,56.67399978637695,24467000.0,56.67399978637695,43.40191976146585
57.417999267578125,55.69200134277344,57.0,56.69200134277344,28426500.0,56.69200134277344,43.44699138926406
57.03200149536133,55.45000076293945,56.70000076293945,56.13800048828125,20068000.0,56.13800048828125,42.32978686175607
57.15800094604492,55.29999923706055,55.75,57.09600067138672,21780000.0,57.09600067138672,44.965208720668635
58.89400100708008,56.76599884033203,57.07400131225586,58.816001892089844,21823000.0,58.816001892089844,49.433196106686715
59.74599838256836,58.5,58.72200012207031,58.779998779296875,21141000.0,58.779998779296875,49.3428945542995
60.16400146484375,58.64400100708008,58.70199966430664,59.98400115966797,23128000.0,59.98400115966797,52.46982294496159
61.369998931884766,59.555999755859375,59.7140007019043,60.22999954223633,44852000.0,60.22999954223633,53.10673233434953
57.608001708984375,55.04600143432617,55.757999420166016,56.88999938964844,86760500.0,56.88999938964844,44.40611753348792
59.37200164794922,55.90399932861328,56.599998474121094,58.81800079345703,42847000.0,58.81800079345703,49.54480057944388
61.19200134277344,59.034000396728516,59.5,60.55400085449219,43391000.0,60.55400085449219,53.695094924159754
61.54999923706055,59.79999923706055,60.15999984741211,60.39400100708008,29650000.0,60.39400100708008,53.260253691632364
61.402000427246094,60.0099983215332,60.082000732421875,61.369998931884766,28637000.0,61.369998931884766,55.62119771250043
62.597999572753906,60.821998596191406,61.5,61.00400161743164,28258000.0,61.00400161743164,54.50925284116219
61.7760009765625,59.816001892089844,61.540000915527344,60.21200180053711,23398000.0,60.21200180053711,52.08281465679474
60.987998962402344,58.32400131225586,60.66400146484375,58.39400100708008,36434000.0,58.39400100708008,46.91974144405195
57.391998291015625,56.099998474121094,57.00199890136719,56.83599853515625,47596000.0,56.83599853515625,42.98688105263002
57.762001037597656,56.3120002746582,56.76599884033203,57.29600143432617,28370000.0,57.29600143432617,44.4669487029435
57.8380012512207,56.79399871826172,57.18000030517578,56.90800094604492,22103000.0,56.90800094604492,43.44252823970989
56.93000030517578,54.79999923706055,56.93000030517578,55.36399841308594,36259500.0,55.36399841308594,39.538920721650406
58.29800033569336,56.2599983215332,56.26599884033203,56.89799880981445,45913000.0,56.89799880981445,44.841928609349765
57.599998474121094,54.683998107910156,57.551998138427734,55.00199890136719,44729000.0,55.00199890136719,40.154079970552814
55.981998443603516,54.79999923706055,55.551998138427734,55.81399917602539,29925500.0,55.81399917602539,42.906885792006875
56.22200012207031,54.97800064086914,55.68000030517578,55.56999969482422,20883500.0,55.56999969482422,42.27757024625318
55.928001403808594,55.12200164794922,55.5260009765625,55.77000045776367,19375500.0,55.77000045776367,43.01535008499435
57.29999923706055,55.22999954223633,55.70199966430664,56.75199890136719,28333000.0,56.75199890136719,46.62281157648097
59.00199890136719,56.31999969482422,56.65800094604492,58.34400177001953,37448500.0,58.34400177001953,51.93518752100838
58.07400131225586,56.58599853515625,57.44200134277344,56.94599914550781,29598500.0,56.94599914550781,47.46754230593096
58.38999938964844,56.768001556396484,57.172000885009766,58.36399841308594,27122000.0,58.36399841308594,51.97979759796849
59.79999923706055,58.709999084472656,58.86800003051758,59.347999572753906,23989000.0,59.347999572753906,54.87630652306997
59.560001373291016,57.347999572753906,59.540000915527344,58.22600173950195,29976000.0,58.22600173950195,51.09201157451805
64.43399810791016,59.49599838256836,60.099998474121094,63.900001525878906,93836500.0,63.900001525878906,64.44509601127056
66.0,62.715999603271484,63.22999954223633,63.21799850463867,71726500.0,63.21799850463867,62.24526274232055
64.89600372314453,63.43000030517578,63.79999923706055,63.53200149536133,41026000.0,63.53200149536133,62.87363142478109
66.93199920654297,64.5,64.50199890136719,66.41999816894531,65917500.0,66.41999816894531,68.12778656581409
70.99400329589844,67.5999984741211,68.94000244140625,68.55400085449219,111737000.0,68.55400085449219,71.35382820605832
69.44000244140625,67.95999908447266,69.34200286865234,68.95600128173828,47349000.0,68.95600128173828,71.93021375741213
71.75,69.31999969482422,69.5260009765625,71.54399871826172,54905000.0,71.54399871826172,75.36653675067619
72.93399810791016,70.25,70.76799774169922,71.63400268554688,54241500.0,71.63400268554688,75.47896518463632
74.74600219726562,70.9000015258789,71.08000183105469,74.16600036621094,60366000.0,74.16600036621094,78.45768342428391
74.0,69.25,73.03199768066406,70.51000213623047,63809500.0,70.51000213623047,65.99216454220982
72.8759994506836,70.4000015258789,71.60800170898438,72.44400024414062,41918500.0,72.44400024414062,68.814820098998
73.24199676513672,69.25399780273438,72.4000015258789,69.50199890136719,39835500.0,69.50199890136719,60.577903999485855
70.44999694824219,66.4000015258789,70.30799865722656,66.72599792480469,51330500.0,66.72599792480469,54.0087664844591
67.69400024414062,65.5,66.02400207519531,66.60199737548828,34656500.0,66.60199737548828,53.728489510610444
68.70999908447266,65.16000366210938,67.20999908447266,68.4000015258789,37262500.0,68.4000015258789,57.19704523193757
70.15799713134766,67.9000015258789,69.0,68.9000015258789,41668500.0,68.9000015258789,58.13683572746643
71.40399932861328,69.22200012207031,69.73200225830078,69.98600006103516,41990000.0,69.98600006103516,60.18178708162921
70.77200317382812,68.48200225830078,70.66600036621094,68.58999633789062,32462000.0,68.58999633789062,56.369898461295996
72.95600128173828,65.97000122070312,72.01399993896484,67.01399993896484,93799000.0,67.01399993896484,52.3394135259223
66.49800109863281,61.9379997253418,66.3499984741211,62.172000885009766,61413000.0,62.172000885009766,42.32619972175695
62.87799835205078,59.24399948120117,62.75199890136719,61.832000732421875,87382000.0,61.832000732421875,41.72259168961969
62.41400146484375,60.400001525878906,60.9900016784668,61.779998779296875,44327500.0,61.779998779296875,41.624817707183524
63.70399856567383,61.599998474121094,62.39799880981445,63.70199966430664,37984000.0,63.70199966430664,46.605272608208004
65.53600311279297,63.84000015258789,64.91200256347656,64.49400329589844,47357500.0,64.49400329589844,48.55313360835839
64.38800048828125,63.013999938964844,63.15999984741211,63.79199981689453,24420500.0,63.79199981689453,46.91929977335212
64.64600372314453,62.55400085449219,64.28600311279297,63.34199905395508,28606000.0,63.34199905395508,45.85410863255911
63.91600036621094,61.849998474121094,63.11600112915039,63.77399826049805,29349000.0,63.77399826049805,47.09581926389546
63.03200149536133,61.25,62.34199905395508,62.02000045776367,39093500.0,62.02000045776367,42.80374310068968
64.947998046875,61.70000076293945,61.762001037597656,64.53800201416016,34981000.0,64.53800201416016,49.86721936331384
65.0999984741211,63.25,65.0,64.7699966430664,28121000.0,64.7699966430664,50.4740814974197
64.70800018310547,62.801998138427734,63.26599884033203,64.0459976196289,29576500.0,64.0459976196289,48.50091858495499
64.64800262451172,62.34199905395508,64.24600219726562,62.715999603271484,25811000.0,62.715999603271484,45.01922736210895
61.099998474121094,58.571998596191406,60.36800003051758,60.63999938964844,54964500.0,60.63999938964844,40.17168691017703
61.54399871826172,58.5099983215332,60.88399887084961,59.486000061035156,47954000.0,59.486000061035156,37.73905041092834
61.92399978637695,58.900001525878906,59.347999572753906,61.74800109863281,35377000.0,61.74800109863281,44.79574943667655
62.13999938964844,60.72800064086914,60.970001220703125,61.33000183105469,23152500.0,61.33000183105469,43.807644295093915
61.53799819946289,59.06800079345703,61.45000076293945,59.43600082397461,28516500.0,59.43600082397461,39.55059444449952
59.220001220703125,57.22600173950195,59.18000030517578,58.034000396728516,34070500.0,58.034000396728516,36.70704439591954
59.66400146484375,57.81399917602539,58.45000076293945,59.62799835205078,25384500.0,59.62799835205078,41.827947366274536
60.599998474121094,58.599998474121094,59.597999572753906,60.167999267578125,50647000.0,60.167999267578125,43.49582105903941
69.99800109863281,64.63200378417969,65.68800354003906,69.90799713134766,116075000.0,69.90799713134766,63.70786808169629
71.0,68.50599670410156,69.56199645996094,69.63400268554688,68282500.0,69.63400268554688,63.02488588927452
70.99600219726562,68.36399841308594,69.09200286865234,68.39800262451172,42821500.0,68.39800262451172,59.90498574803632
77.49199676513672,67.83000183105469,68.76799774169922,75.91400146484375,154379000.0,75.91400146484375,69.72079294067026
76.52799987792969,73.42400360107422,73.81800079345703,74.06800079345703,122856000.0,74.06800079345703,65.48066866059938
73.4020004272461,69.14600372314453,73.11000061035156,70.48999786376953,85919000.0,70.48999786376953,58.1046700180979
72.0,69.19999694824219,70.80000305175781,71.0979995727539,57760000.0,71.0979995727539,58.95084605919963
72.63800048828125,69.80400085449219,72.22599792480469,71.28199768066406,52319500.0,71.28199768066406,59.2192835685337
71.83999633789062,69.41999816894531,71.69000244140625,69.52799987792969,34932000.0,69.52799987792969,55.49379056356102
68.89800262451172,66.4280014038086,68.38200378417969,67.73799896240234,45506500.0,67.73799896240234,51.90507283937166
68.45600128173828,66.76399993896484,67.98200225830078,67.08999633789062,30320000.0,67.08999633789062,50.6286359968276
65.35399627685547,60.70600128173828,64.69999694824219,61.099998474121094,94793000.0,61.099998474121094,40.67187087572303
61.70000076293945,57.63999938964844,58.34000015258789,61.6879997253418,87011500.0,61.6879997253418,41.88019228402278
64.95800018310547,61.79999923706055,62.12200164794922,64.37999725341797,65861000.0,64.37999725341797,47.18378517855441
64.7760009765625,62.933998107910156,64.17400360107422,64.3280029296875,29730000.0,64.3280029296875,47.09439676899328
65.46399688720703,63.619998931884766,63.827999114990234,64.0199966430664,25736500.0,64.0199966430664,46.53201834131759
64.7699966430664,63.880001068115234,64.13999938964844,64.56400299072266,18013000.0,64.56400299072266,47.71950349313586
64.48799896240234,61.762001037597656,63.599998474121094,63.854000091552734,65396500.0,63.854000091552734,46.27499010824852
63.7760009765625,62.237998962402344,63.68199920654297,62.37200164794922,38245500.0,62.37200164794922,43.3268057675242
62.369998931884766,60.737998962402344,62.05400085449219,61.00199890136719,37237000.0,61.00199890136719,40.74266533771665
60.91999816894531,59.54399871826172,60.45199966430664,60.630001068115234,36083500.0,60.630001068115234,40.044266611466966
61.0620002746582,59.720001220703125,60.400001525878906,60.332000732421875,26875500.0,60.332000732421875,39.46071406547724
59.63800048828125,57.599998474121094,59.38800048828125,57.790000915527344,41752500.0,57.790000915527344,34.801799281197745
